episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
24,8.0,-3.8522488021373604,2.0031647953571134,-78.03428909678809,30.0,0.5,[30.0 0.5],5.001,False,True,1.0282217957003543,25,33.2752652951703,98.795,in_progress,0.0,0
24,9.0,-3.8375300598092887,1.9844699517457853,-75.49063220609031,16.742301466726083,0.5,[16.742301466726083 0.5],5.001,False,True,1.0946472568107017,25,33.2752652951703,98.899,in_progress,0.0,0
24,10.0,-3.804581589513254,1.9384914042169956,-70.80780015101134,8.84206496487164,0.9503117558620244,[8.84206496487164 0.9503117558620244],5.001,False,True,1.2552428797454607,25,33.2752652951703,98.921,in_progress,0.0,0
24,11.0,-3.80120597679735,1.9337499877922577,-70.38230086399231,-7.502848210185267,0.8637316118923213,[-7.502848210185267 0.8637316118923213],5.001,False,True,1.271785022026073,25,33.2752652951703,99.003,in_progress,0.0,0
24,12.0,-3.781650942326374,1.8778646393425533,-70.53571374695103,3.133433597432415,0.8048370943338692,[3.133433597432415 0.8048370943338692],5.001,False,True,1.469656503842351,25,33.2752652951703,99.074,in_progress,0.0,0
24,13.0,-3.761891324477574,1.822407636965861,-70.50922958097055,-30.0,0.5,[-30.0 0.5],5.001,False,True,1.623020408288936,25,33.2752652951703,99.139,in_progress,0.0,0
24,14.0,-3.7463017469655813,1.7789918170920045,-70.42220299486395,6.153164928320749,0.9377951748998429,[6.153164928320749 0.9377951748998429],5.001,False,True,1.7433599267068,25,33.2752652951703,99.209,in_progress,0.0,0
24,15.0,-3.7272703966933705,1.7303412978935317,-70.08092182559898,17.013664546505822,0.5,[17.013664546505822 0.5],5.001,False,True,1.881779670244435,26,33.2752652951703,99.296,in_progress,0.0,0
24,16.0,-3.686909557879662,1.672733167179236,-65.88100357666102,-30.0,0.5325137145654808,[-30.0 0.5325137145654808],5.001,False,True,2.0864313677522976,26,33.2752652951703,99.334,in_progress,0.0,0
24,17.0,-3.6675391751094977,1.6476200019456924,-64.04659054922189,-30.0,0.7605635627384273,[-30.0 0.7605635627384273],5.001,False,True,2.179704654482109,26,33.2752652951703,99.409,in_progress,0.0,0
24,18.0,-3.649124897645895,1.5936088738773768,-65.7509279295243,30.0,0.8909230816529599,[30.0 0.8909230816529599],5.001,False,True,2.2176730700548983,26,33.2752652951703,99.5,in_progress,0.0,0
24,19.0,-3.6222795916359587,1.5315608240030218,-65.90849413713907,-9.559430949266567,0.7843671796509124,[-9.559430949266567 0.7843671796509124],5.001,False,True,2.312983909791655,26,33.2752652951703,99.522,in_progress,0.0,0
24,20.0,-3.6182207605777545,1.5271718609692073,-65.34175466338607,-4.484667724822323,1.0,[-4.484667724822323 1.0],5.001,False,True,2.3288531955155567,26,33.2752652951703,99.606,in_progress,0.0,0
24,21.0,-3.5816969353028445,1.4481398448546148,-65.57326124445807,30.0,0.554539339862848,[30.0 0.554539339862848],5.001,False,True,2.510894264323593,26,33.2752652951703,99.698,in_progress,0.0,0
24,22.0,-3.553006413169084,1.376405198601129,-66.3625414556394,-10.749676273180963,0.7855371693935047,[-10.749676273180963 0.7855371693935047],5.001,False,True,2.66347278417689,26,33.2752652951703,99.722,in_progress,0.0,0
24,23.0,-3.5484188672292207,1.3686785165328332,-66.04208160681678,9.4123811693323,0.7211741849874119,[9.4123811693323 0.7211741849874119],5.001,False,True,2.684154410551984,27,33.2752652951703,99.834,in_progress,0.0,0
24,24.0,-3.5044723083840386,1.287290482696618,-64.554912495119,2.5864818601695063,0.7079004773540643,[2.5864818601695063 0.7079004773540643],5.001,False,True,2.8895892697609975,27,33.2752652951703,99.903,in_progress,0.0,0
24,25.0,-3.478008737206939,1.2403752451291852,-63.69045751975829,-19.871142137649215,0.7236346701786361,[-19.871142137649215 0.7236346701786361],5.001,False,True,3.0112183320450208,27,33.2752652951703,99.922,in_progress,0.0,0
24,26.0,-3.473122660416935,1.231716494294941,-63.48474018929892,30.0,0.8910344399076836,[30.0 0.8910344399076836],5.001,False,True,3.0336718258601514,27,33.2752652951703,100.012,in_progress,0.0,0
24,27.0,-3.4274249371729226,1.1661167149418095,-60.75968047416095,-10.587831220723345,0.9029366964659787,[-10.587831220723345 0.9029366964659787],4.002000000000001,False,False,3.1855821353075435,27,33.2752652951703,100.101,in_progress,0.0,0
24,28.0,-3.3761424703996052,1.104249489325644,-57.703354681923116,30.0,1.0,[30.0 1.0],4.002000000000001,False,False,3.388562586864552,27,33.2752652951703,100.121,in_progress,0.0,0
24,29.0,-3.3682904767307704,1.0908870328748583,-57.93389237941794,-24.742980890209694,0.526197831561961,[-24.742980890209694 0.526197831561961],4.002000000000001,False,False,3.4231641883813446,27,33.2752652951703,100.208,in_progress,0.0,0
24,30.0,-3.328191839968754,1.0201407070967732,-58.789499025343915,-2.57937781792792,0.5,[-2.57937781792792 0.5],4.002000000000001,False,False,3.602138222207052,28,33.2752652951703,100.299,in_progress,0.0,0
24,31.0,-3.2984980906251744,0.9542676087947508,-60.7216571237723,-30.0,0.9838319146450408,[-30.0 0.9838319146450408],4.002000000000001,False,False,7.010295732343957,31,33.2752652951703,100.322,in_progress,0.0,0
24,32.0,-3.2933687764144457,0.9436901710367619,-60.868670935691824,2.6778655815657046,0.8407535304670917,[2.6778655815657046 0.8407535304670917],4.002000000000001,False,False,7.0312229427044795,31,33.2752652951703,100.412,in_progress,0.0,0
24,33.0,-3.2589187383495566,0.8768390253138334,-61.4816460688078,-11.725471208418895,1.0,[-11.725471208418895 1.0],4.002000000000001,True,False,7.160637957984961,31,33.2752652951703,100.486,off_track,0.0,0
25,1.0,-2.7282025553955553,1.1956873786535032,-73.26099082481221,-30.0,0.8977222037838225,[-30.0 0.8977222037838225],0.0,False,True,0.42124186843702227,30,33.2752652951703,100.603,prepare,0.0,0
25,2.0,-2.728241797990905,1.195852422578984,-73.2405527200982,-0.9646552326979183,0.5,[-0.9646552326979183 0.5],5.001,False,True,0.42073293408218526,30,33.2752652951703,100.695,in_progress,0.0,0
25,3.0,-2.7231457440167053,1.1841342417407583,-72.8822770953749,30.0,1.0,[30.0 1.0],5.001,False,True,0.45886908596021736,30,33.2752652951703,100.734,in_progress,0.0,0
25,4.0,-2.717525363022911,1.174436938898641,-72.23393765044402,30.0,1.0,[30.0 1.0],5.001,False,True,0.491644358082749,30,33.2752652951703,100.797,in_progress,0.0,0
25,5.0,-2.696688820491639,1.1558205255140506,-68.78817776917735,-13.643866767946232,0.7278533245928922,[-13.643866767946232 0.7278533245928922],5.001,False,True,0.5632710237269467,30,33.2752652951703,100.896,in_progress,0.0,0
25,6.0,-2.6633454277318243,1.1155634054423855,-64.92159006117129,-30.0,1.0,[-30.0 1.0],5.001,False,True,0.7080087354264353,30,33.2752652951703,100.973,in_progress,0.0,0
25,7.0,-2.6577652737995328,1.0646687904933025,-68.84280298699858,-12.525574800173064,0.5415642971497348,[-12.525574800173064 0.5415642971497348],5.001,False,True,0.8383416941839805,30,33.2752652951703,100.991,in_progress,0.0,0
25,8.0,-2.6580989015926866,1.059557877083264,-69.44731512943189,30.0,0.7555205970590236,[30.0 0.7555205970590236],5.001,False,True,0.8383416941839805,30,33.2752652951703,101.1,in_progress,0.0,0
25,9.0,-2.628008057288542,0.9767153904652042,-69.35032385215847,13.265778307788636,0.5902869811826086,[13.265778307788636 0.5902869811826086],5.001,False,True,1.0474629646246791,30,33.2752652951703,101.129,in_progress,0.0,0
25,10.0,-2.6076342735037135,0.9507788438421922,-66.84514398961541,30.0,1.0,[30.0 1.0],5.001,False,True,1.1088920318894857,30,33.2752652951703,101.201,in_progress,0.0,0
25,11.0,-2.567650550238582,0.9121989232162365,-61.775386810463225,30.0,0.8349674613758931,[30.0 0.8349674613758931],5.001,False,True,1.1934510531437736,30,33.2752652951703,101.293,in_progress,0.0,0
25,12.0,-2.5054439091277145,0.8711041556897506,-53.815248374626925,4.567617389112485,0.5,[4.567617389112485 0.5],5.001,False,True,1.2697088264985945,30,33.2752652951703,101.333,in_progress,0.0,0
25,13.0,-2.476104908580668,0.8512073433955549,-50.892731843027725,10.27319352712886,0.6277998679265712,[10.27319352712886 0.6277998679265712],5.001,False,True,1.3071793896833994,31,33.2752652951703,101.401,in_progress,0.0,0
25,14.0,-2.4347697562779294,0.8215808070710008,-47.79515219266563,29.89647756903087,0.5164456118271527,[29.89647756903087 0.5164456118271527],5.001,False,True,1.3646288118929706,31,33.2752652951703,101.484,in_progress,0.0,0
25,15.0,-2.3768355994792913,0.7959668012316816,-41.70597077839167,30.0,1.0,[30.0 1.0],5.001,False,True,1.3986669239734573,31,33.2752652951703,101.537,in_progress,0.0,0
25,16.0,-2.3442573006880587,0.7912643538605575,-37.28013545787031,-30.0,0.8977940639587313,[-30.0 0.8977940639587313],5.001,False,True,1.3894650351024496,31,33.2752652951703,101.603,in_progress,0.0,0
25,17.0,-2.286552611779676,0.7843957492510767,-30.394628108017766,11.184136836626422,0.7765535278023508,[11.184136836626422 0.7765535278023508],4.002000000000001,False,True,1.3688986577466644,31,33.2752652951703,101.693,in_progress,0.0,0
25,18.0,-2.2227366794243903,0.7675930369806927,-26.39836531660522,14.378193457493488,0.7146490570498473,[14.378193457493488 0.7146490570498473],4.002000000000001,False,False,1.3730521965127251,31,33.2752652951703,101.755,in_progress,0.0,0
25,19.0,-2.1640192367834317,0.7602471949332192,-21.945679505423797,30.0,0.8930727135530929,[30.0 0.8930727135530929],4.002000000000001,False,False,1.353166959728186,31,33.2752652951703,101.805,in_progress,0.0,0
25,20.0,-2.1256687659226055,0.7608499936696147,-18.414080124988498,23.50947515501899,0.6519017012230529,[23.50947515501899 0.6519017012230529],4.002000000000001,False,False,1.3244008525196749,31,33.2752652951703,101.892,in_progress,0.0,0
25,21.0,-2.0472170099929907,0.7726351668825358,-10.388362339062295,30.0,0.5,[30.0 0.5],4.002000000000001,True,False,1.2347267685328067,30,33.2752652951703,101.941,off_track,0.0,0
26,1.0,-3.348543153892104,-0.30131473784107043,-115.8802951999923,11.160083313694614,1.0,[11.160083313694614 1.0],0.0,False,True,0.42127543143954393,35,33.2752652951703,102.094,prepare,0.0,0
26,2.0,-3.3484250793817436,-0.30113311611527305,-115.88519143041643,11.637183325056363,0.608358266469294,[11.637183325056363 0.608358266469294],5.001,False,True,0.4206375738736612,35,33.2752652951703,102.135,in_progress,0.0,0
26,3.0,-3.3488873494611706,-0.30426628163601754,-115.61286752380619,10.67543563006236,0.6162609059499368,[10.67543563006236 0.6162609059499368],5.001,False,True,0.4299079298462183,35,33.2752652951703,102.197,in_progress,0.0,0
26,4.0,-3.354425526835997,-0.3166104222481064,-115.51076050607057,30.0,0.7564677385070744,[30.0 0.7564677385070744],5.001,False,True,0.4705231220990813,35,33.2752652951703,102.293,in_progress,0.0,0
26,5.0,-3.353731896691188,-0.3534140377995571,-111.48273393862506,9.103275427840657,0.5,[9.103275427840657 0.5],5.001,False,True,0.5726761117175849,35,33.2752652951703,102.336,in_progress,0.0,0
26,6.0,-3.349326673296886,-0.3825587566619789,-107.80427392633221,-25.855402380412578,0.6247118821607968,[-25.855402380412578 0.6247118821607968],5.001,False,True,0.6493262826832602,35,33.2752652951703,102.41,in_progress,0.0,0
26,7.0,-3.3577534798931903,-0.42069432980087396,-106.96208336258536,5.023228313678928,0.7790775749487784,[5.023228313678928 0.7790775749487784],5.001,False,True,0.7652436613827363,35,33.2752652951703,102.485,in_progress,0.0,0
26,8.0,-3.3771293706837757,-0.47777031611738824,-107.39515593919879,18.64327298650874,0.5,[18.64327298650874 0.5],5.001,False,True,0.9461781585166973,36,33.2752652951703,102.566,in_progress,0.0,0
26,9.0,-3.3809923453298922,-0.5281169434881665,-104.69911253761393,5.27393648801732,0.9638986634196788,[5.27393648801732 0.9638986634196788],5.001,False,True,1.0912183167321177,36,33.2752652951703,102.635,in_progress,0.0,0
26,10.0,-3.384264925030301,-0.5781578132654912,-102.51887039980807,-18.086850716745055,1.0,[-18.086850716745055 1.0],5.001,False,True,1.2347535589739556,36,33.2752652951703,102.694,in_progress,0.0,0
26,11.0,-3.3948034675374053,-0.6283110062205769,-102.44281554083253,5.773664792139371,0.5,[5.773664792139371 0.5],5.001,False,True,1.392903346775648,36,33.2752652951703,102.739,in_progress,0.0,0
26,12.0,-3.4103514795926446,-0.6690456098896581,-104.02391340929144,6.6051605449826525,0.7064119539702698,[6.6051605449826525 0.7064119539702698],5.001,False,True,1.5239148320146834,36,33.2752652951703,102.828,in_progress,0.0,0
26,13.0,-3.421638630015724,-0.7445120281485218,-102.22098853986282,27.623920717458432,0.5662657732881817,[27.623920717458432 0.5662657732881817],5.001,False,True,1.7487169227234645,36,33.2752652951703,102.894,in_progress,0.0,0
26,14.0,-3.4222117418552913,-0.791272659469135,-100.06107601510598,11.308206886442207,0.6455771958511248,[11.308206886442207 0.6455771958511248],5.001,False,True,1.881443047450354,37,33.2752652951703,102.936,in_progress,0.0,0
26,15.0,-3.42140536891039,-0.8228909899938566,-98.58771942735228,-4.980066859984927,0.9829796404211883,[-4.980066859984927 0.9829796404211883],5.001,False,True,1.969968075282602,37,33.2752652951703,103.001,in_progress,0.0,0
26,16.0,-3.4267093241697903,-0.8808431113117927,-97.89724331919932,-11.155805802694733,0.609138637634251,[-11.155805802694733 0.609138637634251],5.001,False,True,2.139158065918878,37,33.2752652951703,103.092,in_progress,0.0,0
26,17.0,-3.446124665275134,-0.953261415290818,-99.93655861328361,-16.449398888393873,0.9914559315312754,[-16.449398888393873 0.9914559315312754],5.001,False,True,2.376418178713946,37,33.2752652951703,103.136,in_progress,0.0,0
26,18.0,-3.458640461185425,-0.9896949519710125,-101.36718809086136,-30.0,0.8951397157427875,[-30.0 0.8951397157427875],5.001,False,True,2.492177262881279,37,33.2752652951703,103.202,in_progress,0.0,0
26,19.0,-3.4840869753387866,-1.0438749661874178,-104.65192849659988,-30.0,1.0,[-30.0 1.0],5.001,False,True,2.6707070262422414,38,33.2752652951703,103.3,in_progress,0.0,0
26,20.0,-3.538728980696561,-1.1177827924015415,-112.01766404214496,30.0,0.9929327363430536,[30.0 0.9929327363430536],5.001,False,True,2.932862999836855,38,33.2752652951703,103.32,in_progress,0.0,0
26,21.0,-3.5440208349242464,-1.1228417809915712,-112.8664571075311,-10.995859028471845,0.7454770758759527,[-10.995859028471845 0.7454770758759527],5.001,False,True,2.9522572426977423,38,33.2752652951703,103.435,in_progress,0.0,0
26,22.0,-3.594257979285695,-1.2187669644690022,-114.35293078235877,-8.890598012903151,0.9577732041126581,[-8.890598012903151 0.9577732041126581],5.001,False,True,3.2816708611537737,38,33.2752652951703,103.504,in_progress,0.0,0
26,23.0,-3.6052571812399585,-1.2728359280275763,-111.51051518572969,-12.897523277708316,0.5852772727249163,[-12.897523277708316 0.5852772727249163],5.001,False,True,3.446977833333581,38,33.2752652951703,103.534,in_progress,0.0,0
26,24.0,-3.6099536242415757,-1.3012709256625496,-109.94650462238029,28.765999916932053,1.0,[28.765999916932053 1.0],5.001,False,True,3.5330119498232393,38,33.2752652951703,103.602,in_progress,0.0,0
26,25.0,-3.6134248377257534,-1.358971443825824,-106.19493655015587,-30.0,0.5530582981871679,[-30.0 0.5530582981871679],5.001,False,True,3.702574653352003,39,33.2752652951703,103.67,in_progress,0.0,0
26,26.0,-3.613051108327467,-1.414425285004489,-102.48344458326387,-23.07980457260623,0.5780353847080392,[-23.07980457260623 0.5780353847080392],5.001,False,True,3.86246239312823,39,33.2752652951703,103.76,in_progress,0.0,0
26,27.0,-3.6221570937227927,-1.4687153554428038,-101.79161341032649,-7.636853376218255,1.0,[-7.636853376218255 1.0],5.001,False,True,4.0427502466863166,39,33.2752652951703,103.806,in_progress,0.0,0
26,28.0,-3.6306045425751745,-1.502783589061412,-102.14543624741047,30.0,0.5,[30.0 0.5],5.001,False,True,4.148229619023047,39,33.2752652951703,103.87,in_progress,0.0,0
26,29.0,-3.6398666110784834,-1.551724668355029,-101.92623540505674,11.413883449255522,0.6037153506397087,[11.413883449255522 0.6037153506397087],5.001,False,True,4.297753229539525,39,33.2752652951703,103.972,in_progress,0.0,0
26,30.0,-3.640042475114606,-1.618834104450832,-98.7285758771517,19.500467050878278,0.5525767177154012,[19.500467050878278 0.5525767177154012],5.001,False,True,4.494049222935947,40,33.2752652951703,103.99,in_progress,0.0,0
26,31.0,-3.638861384797951,-1.6287652489314763,-98.07438072299003,17.881879316204042,1.0,[17.881879316204042 1.0],5.001,False,True,4.522256060213503,40,33.2752652951703,104.096,in_progress,0.0,0
26,32.0,-3.614386580413598,-1.7255399147106933,-89.94849419673197,-1.45273023449478,0.9575463681425802,[-1.45273023449478 0.9575463681425802],5.001,False,True,4.7880766262308585,40,33.2752652951703,104.153,in_progress,0.0,0
26,33.0,-3.6026919254125453,-1.7836192091324643,-87.27395821258439,-30.0,0.9498557593460663,[-30.0 0.9498557593460663],5.001,False,True,4.985010678498991,40,33.2752652951703,104.236,in_progress,0.0,0
26,34.0,-3.600288025453706,-1.8586948744893113,-87.55174515870097,17.992935597092554,0.6381988643738886,[17.992935597092554 0.6381988643738886],5.001,False,True,5.205781899410073,40,33.2752652951703,104.258,in_progress,0.0,0
26,35.0,-3.602260306719135,-1.8685842483385766,-88.2738486631071,-24.00662691073066,0.9110072351604981,[-24.00662691073066 0.9110072351604981],5.001,False,True,5.236081745533067,40,33.2752652951703,104.38,in_progress,0.0,0
26,36.0,-3.628486029837899,-2.0003043937635794,-94.42514856987408,-16.602447644745517,0.7868867591640796,[-16.602447644745517 0.7868867591640796],5.001,False,True,5.639633027871149,41,33.2752652951703,104.409,in_progress,0.0,0
26,37.0,-3.6381465481554103,-2.026331460274867,-96.30132988039276,-14.51026063880414,0.5,[-14.51026063880414 0.5],5.001,False,True,5.721756615370821,41,33.2752652951703,104.468,in_progress,0.0,0
26,38.0,-3.660882368137341,-2.079793112515275,-100.09382304829735,-17.322888043204316,0.9041969822645759,[-17.322888043204316 0.9041969822645759],5.001,False,True,5.93627945126371,41,33.2752652951703,104.558,in_progress,0.0,0
26,39.0,-3.7027006363849164,-2.148155442104168,-106.55113899493156,30.0,0.7701700728081594,[30.0 0.7701700728081594],5.001,False,True,6.153842825167732,41,33.2752652951703,104.603,in_progress,0.0,0
26,40.0,-3.7241933935990352,-2.1808334806953558,-109.33446417802986,-3.865281750798033,0.9403587951723646,[-3.865281750798033 0.9403587951723646],5.001,False,True,6.258317651155992,41,33.2752652951703,104.665,in_progress,0.0,0
26,41.0,-3.750138831080451,-2.23241271153645,-111.03168758409858,15.89186018518022,0.6158317564279312,[15.89186018518022 0.6158317564279312],5.001,False,True,6.420690196921608,42,33.2752652951703,104.768,in_progress,0.0,0
26,42.0,-3.7694484909292383,-2.3076407673460695,-108.8921898089088,8.420683320029404,0.717718727489755,[8.420683320029404 0.717718727489755],5.001,False,True,6.651630810932546,42,33.2752652951703,104.789,in_progress,0.0,0
26,43.0,-3.769539444210572,-2.31353659582936,-108.42651094535972,-0.33553214270846254,0.9562484838046736,[-0.33553214270846254 0.9562484838046736],5.001,False,True,6.6692790190656215,42,33.2752652951703,104.869,in_progress,0.0,0
26,44.0,-3.7808588074442184,-2.3885022495525545,-105.68556691489444,30.0,0.9423253933784662,[30.0 0.9423253933784662],5.001,False,True,6.930146826062838,42,33.2752652951703,104.967,in_progress,0.0,0
26,45.0,-3.779398427207914,-2.4757207483926713,-100.14065698144591,-19.023081636443877,0.5,[-19.023081636443877 0.5],5.001,False,True,7.192211095345607,42,33.2752652951703,104.99,in_progress,0.0,0
26,46.0,-3.776678246041032,-2.488794457414577,-98.71296399328004,-30.0,1.0,[-30.0 1.0],5.001,False,True,7.231428397467021,43,33.2752652951703,105.069,in_progress,0.0,0
26,47.0,-3.7831231336630546,-2.572718277628683,-97.39418499964056,8.565519364636401,0.5686946487329594,[8.565519364636401 0.5686946487329594],5.001,False,True,7.483797496744582,43,33.2752652951703,105.166,in_progress,0.0,0
26,48.0,-3.786051853560506,-2.65417263388424,-95.57538006874798,5.30255512873407,0.6214357795569811,[5.30255512873407 0.6214357795569811],5.001,False,True,7.77256119488981,43,33.2752652951703,105.211,in_progress,0.0,0
26,49.0,-3.7817196846696586,-2.6873580237494874,-93.76782839458845,-2.308203295836176,0.5349682871357171,[-2.308203295836176 0.5349682871357171],5.001,False,True,7.873137092546184,43,33.2752652951703,105.276,in_progress,0.0,0
26,50.0,-3.7767230237708866,-2.7353011285495596,-91.75375048191052,8.614839894124607,0.5950656149213154,[8.614839894124607 0.5950656149213154],5.001,False,True,8.017956286907813,43,33.2752652951703,105.368,in_progress,0.0,0
26,51.0,-3.7616748099402777,-2.796253372445741,-87.89523168393667,-3.409021612050058,0.7691821705282699,[-3.409021612050058 0.7691821705282699],5.001,False,True,8.205401707362835,44,33.2752652951703,105.406,in_progress,0.0,0
26,52.0,-3.7546626119535453,-2.8214513569309387,-86.40819623884241,27.4096351976551,0.752740282179051,[27.4096351976551 0.752740282179051],5.001,False,True,8.283195650193681,44,33.2752652951703,105.47,in_progress,0.0,0
26,53.0,-3.737503011893725,-2.8686814340649978,-83.13160525143788,30.0,0.5,[30.0 0.5],5.001,False,True,8.430547546768768,44,33.2752652951703,105.569,in_progress,0.0,0
26,54.0,-3.698263304715778,-2.9202774708419357,-75.56429513905057,30.0,0.7363885291034135,[30.0 0.7363885291034135],5.001,False,True,8.692109005924292,44,33.2752652951703,105.611,in_progress,0.0,0
26,55.0,-3.678188508049218,-2.938843031974599,-71.92840594840733,-30.0,0.5,[-30.0 0.5],5.001,False,True,8.764217539775899,44,33.2752652951703,105.666,in_progress,0.0,0
26,56.0,-3.649331148399963,-2.9706566685593487,-67.70434672128552,-30.0,0.5,[-30.0 0.5],5.001,False,True,8.88247432117356,44,33.2752652951703,105.77,in_progress,0.0,0
26,57.0,-3.631899001111344,-3.0203094081282424,-68.31325024782116,30.0,0.6954899544556369,[30.0 0.6954899544556369],5.001,False,True,9.0406073979922,44,33.2752652951703,105.813,in_progress,0.0,0
26,58.0,-3.620216103168021,-3.0456182660537565,-67.91485150968226,13.477486494273933,0.6987977790143083,[13.477486494273933 0.6987977790143083],5.001,False,True,9.123889237264605,45,33.2752652951703,105.881,in_progress,0.0,0
26,59.0,-3.5934387213448886,-3.0834461827382347,-65.44455902805424,-2.6880214306737926,0.7957463427481222,[-2.6880214306737926 0.7957463427481222],5.001,False,True,9.257286628058498,45,33.2752652951703,105.97,in_progress,0.0,0
26,60.0,-3.5606341070594243,-3.1402301568925326,-64.19973800170926,30.0,0.8229477849302315,[30.0 0.8229477849302315],5.001,False,True,9.620141683670857,45,33.2752652951703,106.0,in_progress,0.0,0
26,61.0,-3.547135894696607,-3.168106117063197,-64.23348145467945,30.0,0.6170157565057416,[30.0 0.6170157565057416],5.001,False,True,9.71235614752427,45,33.2752652951703,106.095,in_progress,0.0,0
26,62.0,-3.5022432974653985,-3.2329207980741916,-61.633214886215576,-30.0,0.5409703909844903,[-30.0 0.5409703909844903],5.001,False,True,9.94925887358074,45,33.2752652951703,106.148,in_progress,0.0,0
26,63.0,-3.4887827208234388,-3.2507164270695807,-60.7059906687011,-30.0,0.8616092592176543,[-30.0 0.8616092592176543],5.001,False,True,10.016193006279755,46,33.2752652951703,106.206,in_progress,0.0,0
26,64.0,-3.4715973367364175,-3.295462313497557,-62.3047708110515,5.312285520401588,0.6542762883532509,[5.312285520401588 0.6542762883532509],5.001,False,True,10.156750548154442,46,33.2752652951703,106.276,in_progress,0.0,0
26,65.0,-3.45658300602842,-3.3498854408056005,-65.0884255619108,-30.0,0.7634224128915545,[-30.0 0.7634224128915545],5.001,False,True,10.317901982644656,46,33.2752652951703,106.368,in_progress,0.0,0
26,66.0,-3.43385855475115,-3.4226474675182947,-67.40954077736774,21.55610031092789,0.7270060303338688,[21.55610031092789 0.7270060303338688],5.001,False,True,10.633592698243554,46,33.2752652951703,106.39,in_progress,0.0,0
26,67.0,-3.4330013339874252,-3.4300559709415235,-68.03991364584684,30.0,0.5,[30.0 0.5],5.001,False,True,10.651057813655452,46,33.2752652951703,106.469,in_progress,0.0,0
26,68.0,-3.4159319165181685,-3.5002901131130946,-70.34119520323235,-30.0,1.0,[-30.0 1.0],5.001,False,True,10.835769382104921,46,33.2752652951703,106.564,in_progress,0.0,0
26,69.0,-3.412091212956352,-3.5807790526919945,-75.65981706238996,12.078706459529243,1.0,[12.078706459529243 1.0],5.001,False,True,11.01380557727868,47,33.2752652951703,106.633,in_progress,0.0,0
26,70.0,-3.41737386717724,-3.6454450695663536,-80.47548687979531,1.2678311425409632,0.5,[1.2678311425409632 0.5],5.001,False,True,11.138933252949373,47,33.2752652951703,106.706,in_progress,0.0,0
26,71.0,-3.4107186188125556,-3.7121659304552805,-81.61336923956075,30.0,0.5750491075636934,[30.0 0.5750491075636934],5.001,False,True,11.2939448487693,47,33.2752652951703,106.735,in_progress,0.0,0
26,72.0,-3.406365613448157,-3.7367255431692,-81.45455921446344,3.012966725755895,0.5,[3.012966725755895 0.5],5.001,False,True,11.320742485494407,47,33.2752652951703,106.81,in_progress,0.0,0
26,73.0,-3.3845706394241857,-3.797045946373215,-78.56926231383996,30.0,0.7053484797992953,[30.0 0.7053484797992953],5.001,False,True,11.470102621157825,47,33.2752652951703,106.866,in_progress,0.0,0
26,74.0,-3.3616330553551745,-3.833756169482202,-75.10762509452485,11.701864143036069,0.5767802116715312,[11.701864143036069 0.5767802116715312],5.001,False,True,11.587153693725854,47,33.2752652951703,106.967,in_progress,0.0,0
26,75.0,-3.323770289584991,-3.889207383340565,-70.0875686819519,30.0,0.8383495413453007,[30.0 0.8383495413453007],5.001,False,True,11.772143332317658,47,33.2752652951703,107.004,in_progress,0.0,0
26,76.0,-3.3032499596520806,-3.912321206402504,-67.3183730943785,30.0,0.8416476498282649,[30.0 0.8416476498282649],5.001,False,True,11.861310547931408,48,33.2752652951703,107.067,in_progress,0.0,0
26,77.0,-3.256141174698144,-3.9477249088075173,-60.39745366346458,12.719998699119571,0.5333789494164779,[12.719998699119571 0.5333789494164779],5.001,False,True,12.0377871925058,48,33.2752652951703,107.163,in_progress,0.0,0
26,78.0,-3.2042736360056723,-3.9905808854224945,-54.97964914043305,-30.0,0.9816986688917001,[-30.0 0.9816986688917001],5.001,False,True,12.230769671143982,48,33.2752652951703,107.191,in_progress,0.0,0
26,79.0,-3.196788850825288,-3.9959183817691475,-54.16307438541743,-30.0,0.5,[-30.0 0.5],5.001,False,True,12.230769671143982,48,33.2752652951703,107.276,in_progress,0.0,0
26,80.0,-3.15499155721797,-4.0413528837961845,-52.73891363143285,-1.0733858574020552,0.5,[-1.0733858574020552 0.5],5.001,False,True,12.230769671143982,48,33.2752652951703,107.36,in_progress,0.0,0
26,81.0,-3.122501137954269,-4.0815152639009495,-52.427193678315234,30.0,0.5,[30.0 0.5],5.001,False,True,12.331451626082778,48,33.2752652951703,107.404,in_progress,0.0,0
26,82.0,-3.106501449894178,-4.100617525397206,-52.225195011804814,13.273556963892439,0.7823663745551365,[13.273556963892439 0.7823663745551365],5.001,False,True,12.388079351349147,48,33.2752652951703,107.472,in_progress,0.0,0
26,83.0,-3.0763536216805276,-4.129254787164311,-50.82225629180793,3.856849063452806,0.5,[3.856849063452806 0.5],5.001,False,True,12.491253489519455,48,33.2752652951703,107.545,in_progress,0.0,0
26,84.0,-3.037798335631014,-4.163645131070856,-48.924629547480244,-17.199842835431163,0.7282972110951893,[-17.199842835431163 0.7282972110951893],5.001,False,True,12.622129292287699,48,33.2752652951703,107.611,in_progress,0.0,0
26,85.0,-3.012753650510122,-4.188786621607072,-48.30721651178151,2.3995462094397695,0.7105373122759282,[2.3995462094397695 0.7105373122759282],5.001,False,True,12.708487314718935,49,33.2752652951703,107.677,in_progress,0.0,0
