episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
132,35.0,-0.3250636905893621,-3.2029740056285916,-78.52153549308933,-19.92372896316226,0.6549959726966168,[-19.92372896316226 0.6549959726966168],5.001,False,True,5.318484751053809,73,33.2752652951703,667.677,in_progress,0.0,0
132,36.0,-0.3187140001953325,-3.230827332578546,-78.31504069033566,3.261202315991646,0.9674084051558967,[3.261202315991646 0.9674084051558967],5.001,False,True,5.398877008369274,73,33.2752652951703,667.772,in_progress,0.0,0
132,37.0,-0.30135536728535,-3.3172088434573905,-78.43533496814976,-22.860859467431865,0.7804797156020823,[-22.860859467431865 0.7804797156020823],5.001,False,True,5.649137618011624,74,33.2752652951703,667.804,in_progress,0.0,0
132,38.0,-0.29669255434360103,-3.3496511832275373,-78.86857283900059,30.0,1.0,[30.0 1.0],5.001,False,True,5.743876037864859,74,33.2752652951703,667.903,in_progress,0.0,0
132,39.0,-0.2733345249891169,-3.437291893330097,-77.34930231029936,30.0,0.6028164367808686,[30.0 0.6028164367808686],5.001,False,True,6.158157202024938,74,33.2752652951703,667.956,in_progress,0.0,0
132,40.0,-0.24888705898956864,-3.4829254450204634,-74.10257171804454,26.991063596026812,0.702013805086603,[26.991063596026812 0.702013805086603],5.001,False,True,6.310598253408106,74,33.2752652951703,668.035,in_progress,0.0,0
132,41.0,-0.21144345595140296,-3.5297585319941653,-68.7472369413034,21.45929942947715,1.0,[21.45929942947715 1.0],5.001,False,True,6.477684016664442,75,33.2752652951703,668.096,in_progress,0.0,0
132,42.0,-0.1695499493584749,-3.5680177722731425,-62.89660501776421,4.4367637246336855,0.7670931648074252,[4.4367637246336855 0.7670931648074252],5.001,False,True,6.967263418481617,75,33.2752652951703,668.161,in_progress,0.0,0
132,43.0,-0.12974200340172992,-3.6063790168105054,-58.600683990587186,7.401247281509903,0.7107938576396255,[7.401247281509903 0.7107938576396255],5.001,False,True,7.131917769152474,75,33.2752652951703,668.236,in_progress,0.0,0
132,44.0,-0.08480342411207673,-3.6543839966328324,-55.41584377240067,22.67566715247348,1.0,[22.67566715247348 1.0],5.001,False,True,7.326149234590396,76,33.2752652951703,668.292,in_progress,0.0,0
132,45.0,-0.043628163499916245,-3.6900894132193773,-52.26890753427699,-23.181024171470142,0.6827346062998185,[-23.181024171470142 0.6827346062998185],5.001,False,True,7.4893944024508325,76,33.2752652951703,668.367,in_progress,0.0,0
132,46.0,0.0011289099705395628,-3.729514922601832,-49.70049411385613,30.0,0.9187804269519302,[30.0 0.9187804269519302],5.001,False,True,7.865991213974999,76,33.2752652951703,668.435,in_progress,0.0,0
132,47.0,0.04559998756837559,-3.770227261099338,-47.871946256806645,30.0,1.0,[30.0 1.0],5.001,False,True,8.015434751097017,76,33.2752652951703,668.5,in_progress,0.0,0
132,48.0,0.11573577828367504,-3.80413198328446,-41.284985563892036,30.0,0.6345942761963868,[30.0 0.6345942761963868],5.001,False,True,8.238387644136369,77,33.2752652951703,668.54,in_progress,0.0,0
132,49.0,0.1423220341530617,-3.8120850334552783,-38.27656005578507,30.0,0.7648718091760632,[30.0 0.7648718091760632],5.001,False,True,8.32084296533745,77,33.2752652951703,668.641,in_progress,0.0,0
132,50.0,0.22916832465538228,-3.827746803286394,-28.624498815845406,1.4300857817683195,0.7302172100154747,[1.4300857817683195 0.7302172100154747],5.001,False,True,8.635088662454715,77,33.2752652951703,668.675,in_progress,0.0,0
132,51.0,0.26009004189087565,-3.8312411828930464,-25.722907081998205,30.0,0.7950739635856878,[30.0 0.7950739635856878],5.001,False,True,8.725474148398826,77,33.2752652951703,668.77,in_progress,0.0,0
132,52.0,0.3405843718741263,-3.839541418900112,-19.55050425231586,1.7117856006848555,0.7769493816129014,[1.7117856006848555 0.7769493816129014],5.001,False,True,8.961113067205616,77,33.2752652951703,668.834,in_progress,0.0,0
132,53.0,0.39480433607963217,-3.8476234637946773,-17.179272322861742,30.0,0.7672416384792908,[30.0 0.7672416384792908],5.001,False,True,9.11873956909941,78,33.2752652951703,668.892,in_progress,0.0,0
132,54.0,0.43427055530663883,-3.8566488630361055,-16.528678299766646,30.0,0.5644067995431536,[30.0 0.5644067995431536],5.001,False,True,9.232090723283548,78,33.2752652951703,668.971,in_progress,0.0,0
132,55.0,0.4960335756552301,-3.853816269512799,-11.8074850873787,30.0,0.7325966007384633,[30.0 0.7325966007384633],5.001,False,True,9.416947226504103,78,33.2752652951703,669.016,in_progress,0.0,0
132,56.0,0.5276773173894284,-3.8474894900777197,-8.722748122701212,30.0,0.6168395799202552,[30.0 0.6168395799202552],5.001,False,True,9.50744270768309,78,33.2752652951703,669.107,in_progress,0.0,0
132,57.0,0.5858771657205586,-3.8301263984706475,-2.7859349208132844,30.0,1.0,[30.0 1.0],5.001,False,True,9.689062511498259,78,33.2752652951703,669.149,in_progress,0.0,0
132,58.0,0.613547747457373,-3.8181794164678124,0.4413746783440828,30.0,0.5,[30.0 0.5],5.001,False,True,9.779623923116375,78,33.2752652951703,669.241,in_progress,0.0,0
132,59.0,0.6675952762211259,-3.7858502942642627,7.845287737564865,-0.08849904438378076,0.9107310310562893,[-0.08849904438378076 0.9107310310562893],5.001,False,True,9.9667735628167,79,33.2752652951703,669.285,in_progress,0.0,0
132,60.0,0.6947867275543822,-3.770913889379808,10.515360321423428,2.257854412080924,0.6652340515439861,[2.257854412080924 0.6652340515439861],5.001,False,True,10.059413423825447,79,33.2752652951703,669.378,in_progress,0.0,0
132,61.0,0.7606526123140511,-3.75242236981638,11.884796282038568,-30.0,0.9188144635505642,[-30.0 0.9188144635505642],5.001,False,True,10.263634194780868,79,33.2752652951703,669.413,in_progress,0.0,0
132,62.0,0.7832334835407283,-3.7480139151347482,11.841394744831957,30.0,0.6652234243790103,[30.0 0.6652234243790103],5.001,False,True,10.331444375522548,79,33.2752652951703,669.51,in_progress,0.0,0
132,63.0,0.8574833874806433,-3.7274033287537733,13.073192711055494,30.0,0.6999090768378242,[30.0 0.6999090768378242],5.001,False,True,10.523045082015258,79,33.2752652951703,669.542,in_progress,0.0,0
132,64.0,0.882324765586402,-3.7157048163464292,14.46621098477763,30.0,0.5,[30.0 0.5],5.001,False,True,10.600961315191814,79,33.2752652951703,669.638,in_progress,0.0,0
132,65.0,0.9329955950648252,-3.672834238196941,21.20807185793522,30.0,0.9756645345648878,[30.0 0.9756645345648878],5.001,False,True,10.799890800807145,79,33.2752652951703,669.67,in_progress,0.0,0
132,66.0,0.9479630272549247,-3.655856883139007,23.798078786254518,30.0,0.8164886466305519,[30.0 0.8164886466305519],5.001,False,True,10.86772939716919,80,33.2752652951703,669.764,in_progress,0.0,0
132,67.0,0.991191731821998,-3.5892241843298516,33.515046890417054,-30.0,1.0,[-30.0 1.0],5.001,False,True,11.100692201063433,80,33.2752652951703,669.823,in_progress,0.0,0
132,68.0,1.025117651582822,-3.544322501424938,37.93502382984363,-30.0,0.9818828387464316,[-30.0 0.9818828387464316],5.001,False,True,11.26796766380166,80,33.2752652951703,669.896,in_progress,0.0,0
132,69.0,1.0743317557113379,-3.5115161326679623,37.160506980673446,-30.0,0.5089113860167152,[-30.0 0.5089113860167152],5.001,False,True,11.436612429513604,80,33.2752652951703,669.953,in_progress,0.0,0
132,70.0,1.12698154622924,-3.488781522734946,33.96416653307273,-29.555060633423533,0.8781596230737574,[-29.555060633423533 0.8781596230737574],5.001,False,True,11.594179641412017,80,33.2752652951703,670.021,in_progress,0.0,0
132,71.0,1.1867051486180318,-3.4729889683923996,29.295854755760303,-30.0,0.7979046854059513,[-30.0 0.7979046854059513],5.001,False,True,11.750854301732328,80,33.2752652951703,670.102,in_progress,0.0,0
132,72.0,1.255338320011595,-3.466844706751819,22.908916877659603,-30.0,1.0,[-30.0 1.0],5.001,False,True,11.904408151717282,81,33.2752652951703,670.153,in_progress,0.0,0
132,73.0,1.3149181510005377,-3.4728218446214534,16.273776228746588,-30.0,0.8065095384377713,[-30.0 0.8065095384377713],5.001,False,True,12.012743458758667,81,33.2752652951703,670.233,in_progress,0.0,0
132,74.0,1.383367206542626,-3.4840732878339247,9.512148887212282,-30.0,1.0,[-30.0 1.0],5.001,False,True,12.377422003931592,81,33.2752652951703,670.306,in_progress,0.0,0
132,75.0,1.4514986077939203,-3.5064153994877443,1.9922357226077607,-13.30522431535045,0.5,[-13.30522431535045 0.5],5.001,False,True,12.526130975235073,81,33.2752652951703,670.335,in_progress,0.0,0
132,76.0,1.4771663661455152,-3.517059502203703,-0.9817574612133193,-8.454478158598047,0.5,[-8.454478158598047 0.5],5.001,False,True,12.578992508284614,81,33.2752652951703,670.428,in_progress,0.0,0
132,77.0,1.5490591190370082,-3.537115174255831,-5.301360578154039,29.009580069823684,1.0,[29.009580069823684 1.0],5.001,False,True,12.740910589333366,82,33.2752652951703,670.501,in_progress,0.0,0
132,78.0,1.604942916605099,-3.5464330994231,-6.192735533293524,-3.552606798996475,0.9151471173741341,[-3.552606798996475 0.9151471173741341],5.001,False,True,13.426846958763594,82,33.2752652951703,670.566,in_progress,0.0,0
132,79.0,1.6578388302666758,-3.55187580034056,-6.122128445391232,-30.0,0.6259595358771161,[-30.0 0.6259595358771161],4.002000000000001,False,False,13.584924918907715,83,33.2752652951703,670.627,in_progress,0.0,0
132,80.0,1.7094323160024987,-3.56833469772603,-8.667185152281048,-30.0,1.0,[-30.0 1.0],4.002000000000001,False,False,13.737617511564547,83,33.2752652951703,670.695,in_progress,0.0,0
132,81.0,1.7584687638195302,-3.6005348121019325,-14.322305095500639,-30.0,0.9832640202886699,[-30.0 0.9832640202886699],4.002000000000001,False,False,14.467028354455824,83,33.2752652951703,670.771,in_progress,0.0,0
132,82.0,1.8133037620610022,-3.651084550504617,-22.288888501544406,1.0481530851281136,0.6730637961554387,[1.0481530851281136 0.6730637961554387],4.002000000000001,False,False,14.676581974323488,84,33.2752652951703,670.83,in_progress,0.0,0
132,83.0,1.854073613905049,-3.688518921936617,-26.908627651435253,30.0,0.8973446920442005,[30.0 0.8973446920442005],4.002000000000001,False,False,15.241025271471809,84,33.2752652951703,670.905,in_progress,0.0,0
132,84.0,1.9085839766094483,-3.718707059915479,-27.41043301248353,-28.868426340235462,0.5,[-28.868426340235462 0.5],4.002000000000001,False,False,15.425965833597932,85,33.2752652951703,670.945,in_progress,0.0,0
132,85.0,1.9354731260906017,-3.7283805210345364,-26.260889925387552,30.0,0.7172372787706922,[30.0 0.7172372787706922],4.002000000000001,False,False,15.507538845999624,85,33.2752652951703,671.039,in_progress,0.0,0
132,86.0,2.0089803848290657,-3.7520642318577435,-23.67258040645326,30.0,0.6027025936521359,[30.0 0.6027025936521359],4.002000000000001,False,False,15.964213158178254,85,33.2752652951703,671.097,in_progress,0.0,0
132,87.0,2.0544461483584304,-3.759848207840194,-21.094189513553665,-15.537819803232633,0.7716586599987216,[-15.537819803232633 0.7716586599987216],4.002000000000001,False,False,16.07218032018811,85,33.2752652951703,671.166,in_progress,0.0,0
132,88.0,2.1000537169235622,-3.7724553331142525,-20.030269894057174,-0.8153582236415247,0.7209380125505196,[-0.8153582236415247 0.7209380125505196],4.002000000000001,False,False,16.191295384828162,85,33.2752652951703,671.236,in_progress,0.0,0
132,89.0,2.149406573292633,-3.7946854010920736,-20.977521505711643,-3.666615034734882,1.0,[-3.666615034734882 1.0],4.002000000000001,False,False,16.33953888334179,86,33.2752652951703,671.279,in_progress,0.0,0
132,90.0,2.1778197795046794,-3.8091191202631585,-21.803574408670645,20.945196231209437,1.0,[20.945196231209437 1.0],4.002000000000001,False,False,16.428569565548155,86,33.2752652951703,671.367,in_progress,0.0,0
132,91.0,2.250622853230533,-3.8338756819299578,-20.845439092200778,21.594225576088867,1.0,[21.594225576088867 1.0],4.002000000000001,False,False,16.629147159124624,86,33.2752652951703,671.431,in_progress,0.0,0
132,92.0,2.313152530684233,-3.8395252691212867,-17.07303020433036,-30.0,0.6106062376004884,[-30.0 0.6106062376004884],5.001,False,True,16.751613368305495,86,33.2752652951703,671.499,in_progress,0.0,0
132,93.0,2.3750385084356562,-3.846541864670549,-14.384560747618828,30.0,0.5,[30.0 0.5],5.001,False,True,16.81031345642112,86,33.2752652951703,671.578,in_progress,0.0,0
132,94.0,2.432395056838229,-3.853829929684884,-12.693090542106289,29.129608644571896,0.8532247548470899,[29.129608644571896 0.8532247548470899],5.001,False,True,16.95580794454227,86,33.2752652951703,671.61,in_progress,0.0,0
132,95.0,2.4616867104573044,-3.853364801254411,-11.015687879844037,-25.95848627189303,0.7157396580593979,[-25.95848627189303 0.7157396580593979],5.001,False,True,17.021959004235875,86,33.2752652951703,671.706,in_progress,0.0,0
132,96.0,2.539014311628081,-3.8583769175589913,-8.867013178805369,16.040057967788094,0.9646580827932449,[16.040057967788094 0.9646580827932449],5.001,False,True,17.20874153713212,87,33.2752652951703,671.733,in_progress,0.0,0
132,97.0,2.559635524114924,-3.8629612288556476,-9.264593784096856,13.833226357812606,0.9227302855304365,[13.833226357812606 0.9227302855304365],5.001,False,True,17.26487463886397,87,33.2752652951703,671.837,in_progress,0.0,0
132,98.0,2.651827572510246,-3.8664264512418542,-6.73125707193646,17.840182871862808,0.5,[17.840182871862808 0.5],5.001,False,True,17.482674234399653,87,33.2752652951703,671.899,in_progress,0.0,0
132,99.0,2.7152016853761642,-3.8569031192125856,-2.928874483840351,30.0,0.8132084189587528,[30.0 0.8132084189587528],5.001,False,True,17.60921343758929,87,33.2752652951703,671.949,in_progress,0.0,0
132,100.0,2.7544618743086464,-3.848014294569186,-0.3762340751520758,-30.0,0.5,[-30.0 0.5],5.001,False,True,17.709011619377367,87,33.2752652951703,672.031,in_progress,0.0,0
132,101.0,2.8206143993064083,-3.8352026020688292,2.8477677720566734,21.589180097171948,0.9756619351207145,[21.589180097171948 0.9756619351207145],5.001,False,True,17.89494506573751,87,33.2752652951703,672.099,in_progress,0.0,0
132,102.0,2.8712943618461746,-3.8294078343638875,3.542347157076987,18.55783145619243,0.6378372066286331,[18.55783145619243 0.6378372066286331],5.001,False,True,18.039979446116895,87,33.2752652951703,672.175,in_progress,0.0,0
132,103.0,2.927629809869088,-3.804723606842356,8.538333661843687,30.0,0.8860855398990037,[30.0 0.8860855398990037],5.001,False,True,18.189449214818644,88,33.2752652951703,672.207,in_progress,0.0,0
132,104.0,2.9489053120901945,-3.791309132531749,11.01980239207253,-30.0,0.8670206640886693,[-30.0 0.8670206640886693],5.001,False,True,18.24326194150331,88,33.2752652951703,672.307,in_progress,0.0,0
132,105.0,3.028253585515749,-3.7571864969320674,14.896379706091839,-30.0,0.8648374828029097,[-30.0 0.8648374828029097],5.001,False,True,18.454204985511335,88,33.2752652951703,672.349,in_progress,0.0,0
132,106.0,3.066708070145883,-3.7537782975946756,13.328634616904843,-30.0,0.5026446872867835,[-30.0 0.5026446872867835],5.001,False,True,18.689092997305302,88,33.2752652951703,672.433,in_progress,0.0,0
132,107.0,3.13853756282071,-3.756522680230307,9.118653475058267,7.183602559947367,1.0,[7.183602559947367 1.0],5.001,False,True,18.90469317272775,88,33.2752652951703,672.506,in_progress,0.0,0
132,108.0,3.1944687010657002,-3.7536988705131225,7.695543612229438,11.952048419792803,0.9130739147055494,[11.952048419792803 0.9130739147055494],5.001,False,True,19.072936043710044,89,33.2752652951703,672.572,in_progress,0.0,0
132,109.0,3.2545712513306357,-3.7394436660142327,9.078480651372907,-30.0,0.8269656997821164,[-30.0 0.8269656997821164],5.001,False,True,19.254546570966692,89,33.2752652951703,672.602,in_progress,0.0,0
132,110.0,3.2889781443735804,-3.7312881624344696,9.813207441134368,26.025937934872523,0.8478518104800801,[26.025937934872523 0.8478518104800801],5.001,False,True,19.35851272970911,89,33.2752652951703,672.692,in_progress,0.0,0
132,111.0,3.376207553335098,-3.7110969213818827,11.05660578648243,12.890565882716416,1.0,[12.890565882716416 1.0],5.001,False,True,19.7194936347466,89,33.2752652951703,672.764,in_progress,0.0,0
132,112.0,3.429714235461542,-3.6858432014403975,14.400354691152236,-23.843293668725412,0.9718018857632215,[-23.843293668725412 0.9718018857632215],5.001,False,True,19.891621784461712,89,33.2752652951703,672.829,in_progress,0.0,0
132,113.0,3.4949243097346003,-3.6601699173792768,16.401972773135196,-3.5480578438541706,0.9171154741099137,[-3.5480578438541706 0.9171154741099137],5.001,False,True,20.09854003492526,90,33.2752652951703,672.899,in_progress,0.0,0
132,114.0,3.561691399220801,-3.6433454887773573,15.78239119158954,-3.4058835187798913,0.684409683939075,[-3.4058835187798913 0.684409683939075],5.001,False,True,20.64262070020596,90,33.2752652951703,672.977,in_progress,0.0,0
132,115.0,3.639907308810381,-3.623109818876758,15.336014020875458,-3.7801396372177187,0.5,[-3.7801396372177187 0.5],5.001,False,True,20.862181659046364,91,33.2752652951703,673.012,in_progress,0.0,0
132,116.0,3.6660528003900414,-3.6173014874064924,15.033978544606363,3.260099980423817,0.7411152700627966,[3.260099980423817 0.7411152700627966],5.001,False,True,20.933737082480697,91,33.2752652951703,673.098,in_progress,0.0,0
132,117.0,3.7370216235219798,-3.599762933898357,14.720845745427729,30.0,1.0,[30.0 1.0],5.001,False,True,21.131373823499533,91,33.2752652951703,673.167,in_progress,0.0,0
132,118.0,3.789064883563033,-3.582810531963675,15.3684547624871,27.95430936600301,0.5297168883352613,[27.95430936600301 0.5297168883352613],5.001,False,True,21.482405120721072,91,33.2752652951703,673.236,in_progress,0.0,0
132,119.0,3.844191022297155,-3.5496037764337682,19.348470993512535,-30.0,0.8648127555799116,[-30.0 0.8648127555799116],5.001,False,True,21.617063129890358,91,33.2752652951703,673.271,in_progress,0.0,0
132,120.0,3.872104028166983,-3.5318063888177544,21.3227592319438,-26.194910728255728,1.0,[-26.194910728255728 1.0],5.001,False,True,21.688125255275647,91,33.2752652951703,673.363,in_progress,0.0,0
132,121.0,3.9392923076575106,-3.5119454331631608,19.902653801134363,2.240247116623131,0.7798456311585862,[2.240247116623131 0.7798456311585862],5.001,False,True,21.79190771105255,92,33.2752652951703,673.43,in_progress,0.0,0
132,122.0,4.0003872401889655,-3.503469345405533,16.931023110728812,30.0,0.5,[30.0 0.5],5.001,False,True,21.858222304901354,92,33.2752652951703,673.49,in_progress,0.0,0
132,123.0,4.044273900769845,-3.4875601266266516,17.535839961819164,29.081680435270663,0.7941698328078974,[29.081680435270663 0.7941698328078974],5.001,False,True,21.93460765112324,92,33.2752652951703,673.555,in_progress,0.0,0
132,124.0,4.089716629409971,-3.460193995123603,20.4184712882102,16.884049514736276,1.0,[16.884049514736276 1.0],5.001,False,True,22.045589636486497,92,33.2752652951703,673.636,in_progress,0.0,0
132,125.0,4.141203947217578,-3.417223399013959,25.452326129340317,25.114571952744086,0.5,[25.114571952744086 0.5],5.001,False,True,22.181018531814377,92,33.2752652951703,673.699,in_progress,0.0,0
132,126.0,4.1793182097542525,-3.377386099306257,29.97460902816119,25.655438728353467,1.0,[25.655438728353467 1.0],5.001,False,True,22.181018531814377,92,33.2752652951703,673.76,in_progress,0.0,0
132,127.0,4.213748823531301,-3.333057310552563,34.88382663443647,-30.0,0.5,[-30.0 0.5],5.001,False,True,22.20188330701124,92,33.2752652951703,673.847,in_progress,0.0,0
132,128.0,4.257501008153829,-3.277354076382233,39.57669948149963,-9.892851500923104,0.6407897968121299,[-9.892851500923104 0.6407897968121299],5.001,False,True,22.351788081591582,92,33.2752652951703,673.879,in_progress,0.0,0
132,129.0,4.273689816895038,-3.2600406888251015,40.32716778566627,22.209744943006427,1.0,[22.209744943006427 1.0],5.001,False,True,22.397420633657074,92,33.2752652951703,673.971,in_progress,0.0,0
132,130.0,4.314413596313491,-3.201204046875493,44.57743077681017,-9.125046091089597,0.9046229188918166,[-9.125046091089597 0.9046229188918166],5.001,False,True,22.557792708459257,92,33.2752652951703,674.011,in_progress,0.0,0
132,131.0,4.334605791011802,-3.1633771263320463,47.71402555189397,30.0,0.6945730484139468,[30.0 0.6945730484139468],4.002000000000001,False,True,22.663118501510294,93,33.2752652951703,674.093,in_progress,0.0,0
132,132.0,4.367174528272784,-3.107971864265765,50.70597563484221,-30.0,0.7438303885913906,[-30.0 0.7438303885913906],4.002000000000001,False,False,22.8162801604913,93,33.2752652951703,674.157,in_progress,0.0,0
132,133.0,4.387569073952061,-3.0649494653652916,53.547783329021904,24.69848915693452,0.5698486109597416,[24.69848915693452 0.5698486109597416],4.002000000000001,False,False,22.937025349961793,93,33.2752652951703,674.225,in_progress,0.0,0
132,134.0,4.4115413941000625,-3.014664452022221,56.18356623645513,20.029278178831674,1.0,[20.029278178831674 1.0],4.002000000000001,False,False,23.078103513021652,93,33.2752652951703,674.299,in_progress,0.0,0
132,135.0,4.419985876749658,-2.963074432759647,61.26417627294709,17.96906086498997,1.0,[17.96906086498997 1.0],4.002000000000001,False,False,23.090792998048993,93,33.2752652951703,674.365,in_progress,0.0,0
132,136.0,4.427516388663196,-2.8978897909777985,66.88971086548469,13.85446428219295,1.0,[13.85446428219295 1.0],4.002000000000001,False,False,23.141825934228155,93,33.2752652951703,674.418,in_progress,0.0,0
132,137.0,4.428590269234472,-2.8499711578444407,71.13459965286681,30.0,1.0,[30.0 1.0],4.002000000000001,False,False,23.278976634435743,93,33.2752652951703,674.502,in_progress,0.0,0
132,138.0,4.418610160067122,-2.764449810751203,79.35853694671879,30.0,1.0,[30.0 1.0],4.002000000000001,False,False,23.53391365049504,93,33.2752652951703,674.533,in_progress,0.0,0
132,139.0,4.411886806488268,-2.7368279336784243,82.31063269729889,30.0,0.8592069283456635,[30.0 0.8592069283456635],4.002000000000001,False,False,23.61924322505484,94,33.2752652951703,674.632,in_progress,0.0,0
132,140.0,4.374477323753062,-2.6408459267512265,93.00544313388663,13.361105392344946,0.5805455067800875,[13.361105392344946 0.5805455067800875],4.002000000000001,False,False,23.927748996523423,94,33.2752652951703,674.704,in_progress,0.0,0
132,141.0,4.3496354331239555,-2.583486904823226,98.13425620746868,5.708083637527061,0.7531695463270699,[5.708083637527061 0.7531695463270699],4.002000000000001,False,False,24.001608777047267,94,33.2752652951703,674.734,in_progress,0.0,0
132,142.0,4.340142977189498,-2.5570735848352104,99.49029887691279,-30.0,1.0,[-30.0 1.0],4.002000000000001,False,False,24.04193493264882,94,33.2752652951703,674.838,in_progress,0.0,0
132,143.0,4.32721224672818,-2.477219153429687,99.33349244081506,-11.656811089015001,0.8759538700925842,[-11.656811089015001 0.8759538700925842],4.002000000000001,True,False,24.279338977023823,94,33.2752652951703,674.894,off_track,0.0,0
133,1.0,-0.3865197121180831,-3.2291252305401477,-97.69823610571058,12.418130588867932,0.5,[12.418130588867932 0.5],0.0,False,True,0.42112413158116313,74,33.2752652951703,675.015,prepare,0.0,0
133,2.0,-0.38654422256282434,-3.228990557316692,-97.70383696518049,21.619443687815924,1.0,[21.619443687815924 1.0],5.001,False,True,0.4207329340821797,74,33.2752652951703,675.102,in_progress,0.0,0
133,3.0,-0.38515341561025984,-3.2447788218595424,-96.878017997183,27.05648041359889,0.9070824440542633,[27.05648041359889 0.9070824440542633],5.001,False,True,0.4671918333914782,74,33.2752652951703,675.171,in_progress,0.0,0
133,4.0,-0.377773470920123,-3.2740814063437096,-94.2936304182076,21.422072942818474,1.0,[21.422072942818474 1.0],5.001,False,True,0.55148509235321,74,33.2752652951703,675.21,in_progress,0.0,0
133,5.0,-0.3680072332418997,-3.2962924194219942,-91.44761830267382,27.7268520004584,0.941252948192445,[27.7268520004584 0.941252948192445],5.001,False,True,0.6136975262076239,74,33.2752652951703,675.297,in_progress,0.0,0
133,6.0,-0.34146978739310907,-3.355884570116816,-85.0930070456273,-29.444608568999342,0.874431331036007,[-29.444608568999342 0.874431331036007],5.001,False,True,0.7804786850797107,74,33.2752652951703,675.371,in_progress,0.0,0
133,7.0,-0.31832594874534487,-3.4074222574447144,-80.64902944841434,30.0,1.0,[30.0 1.0],5.001,False,True,1.0334136250902848,74,33.2752652951703,675.439,in_progress,0.0,0
133,8.0,-0.2958919345100662,-3.4583218558759667,-77.39371673755097,9.875081175663098,1.0,[9.875081175663098 1.0],5.001,False,True,1.199283033618881,74,33.2752652951703,675.487,in_progress,0.0,0
133,9.0,-0.26971103287436426,-3.50377828296309,-73.79359582423999,2.961225656975003,0.6810437610171616,[2.961225656975003 0.6810437610171616],5.001,False,True,1.3527067651868174,75,33.2752652951703,675.556,in_progress,0.0,0
133,10.0,-0.2490674607657797,-3.55888143816188,-72.80546155641473,13.796140586190766,0.7583120061488171,[13.796140586190766 0.7583120061488171],5.001,False,True,1.5291374152835435,75,33.2752652951703,675.621,in_progress,0.0,0
133,11.0,-0.22525196002872255,-3.607579771483398,-70.85202243978237,-4.3904561163467655,0.8503727425861515,[-4.3904561163467655 0.8503727425861515],5.001,False,True,1.9026455066241343,75,33.2752652951703,675.695,in_progress,0.0,0
133,12.0,-0.20138350823735032,-3.6637987281555446,-70.00226804466712,30.0,0.7108397463380883,[30.0 0.7108397463380883],5.001,False,True,2.060431259772011,75,33.2752652951703,675.762,in_progress,0.0,0
133,13.0,-0.1787533300507983,-3.716623203119565,-69.19338990114004,-4.858926117899305,1.0,[-4.858926117899305 1.0],5.001,False,True,2.209181549379491,75,33.2752652951703,675.83,in_progress,0.0,0
133,14.0,-0.15722094845934695,-3.7782575231965336,-69.68901705650921,21.90796810636315,0.6219308651506037,[21.90796810636315 0.6219308651506037],5.001,False,True,2.370935710009192,76,33.2752652951703,675.902,in_progress,0.0,0
133,15.0,-0.13433095222619787,-3.833566662432503,-69.05033412122506,30.0,1.0,[30.0 1.0],5.001,False,True,2.524733171190785,76,33.2752652951703,675.965,in_progress,0.0,0
133,16.0,-0.09672827212955645,-3.877392498886884,-64.52333128548318,17.462236410805033,1.0,[17.462236410805033 1.0],5.001,False,True,2.674784592086754,76,33.2752652951703,676.027,in_progress,0.0,0
133,17.0,-0.04630641626412954,-3.926051566078151,-59.00807930389656,30.0,0.8258329560407827,[30.0 0.8258329560407827],5.001,False,True,2.8074398353417296,76,33.2752652951703,676.103,in_progress,0.0,0
133,18.0,0.008167035988812965,-3.9696103490932493,-53.55458750958598,30.0,0.6898159375292479,[30.0 0.6898159375292479],5.001,False,True,2.987843775769905,76,33.2752652951703,676.137,in_progress,0.0,0
133,19.0,0.035525644514368786,-3.9861106931742376,-50.45401327059313,30.0,1.0,[30.0 1.0],5.001,False,True,3.076189711815136,76,33.2752652951703,676.239,in_progress,0.0,0
133,20.0,0.13303020328410609,-4.027503393849728,-39.99654169055348,30.0,1.0,[30.0 1.0],5.001,False,True,3.3837309844141017,77,33.2752652951703,676.267,in_progress,0.0,0
133,21.0,0.16315421202748487,-4.037162710568047,-37.13602767503189,30.0,1.0,[30.0 1.0],5.001,False,True,3.4774307238660263,77,33.2752652951703,676.369,in_progress,0.0,0
133,22.0,0.2699669648542528,-4.053049255582638,-26.21836820467247,30.0,1.0,[30.0 1.0],5.001,False,True,3.6571686589600194,77,33.2752652951703,676.401,in_progress,0.0,0
133,23.0,0.3038512272459004,-4.053452613279126,-22.736515487134337,30.0,1.0,[30.0 1.0],5.001,False,True,3.757722259662144,77,33.2752652951703,676.498,in_progress,0.0,0
133,24.0,0.3997063181893113,-4.04951216853099,-13.951271596488741,-8.676679383367809,0.8652414912148174,[-8.676679383367809 0.8652414912148174],5.001,False,True,4.044415559250836,78,33.2752652951703,676.562,in_progress,0.0,0
133,25.0,0.47170082831484045,-4.044048607432583,-8.89020291657514,30.0,0.9819737585999526,[30.0 0.9819737585999526],5.001,False,True,4.260846738255475,78,33.2752652951703,676.624,in_progress,0.0,0
133,26.0,0.5329271406812947,-4.0393414791203,-5.657554012779038,0.16561503110666465,1.0,[0.16561503110666465 1.0],5.001,False,True,4.44493311924512,78,33.2752652951703,676.702,in_progress,0.0,0
